id,age,sex,cb,order,block,part,trial,cue,buses_order,trans_type,surprise,ans,response,RT,ACC,performance
4,28,male,2,1,1,changepoint,21,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.6109341997653246,1,14
4,28,male,2,1,1,changepoint,22,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.31667760014533997,1,15
4,28,male,2,1,1,changepoint,23,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.3569427002221346,1,16
4,28,male,2,1,1,changepoint,24,stimuli/house1.png,stimuli/red-blue.png,oddball,switch,a,l,0.28161099925637245,0,16
4,28,male,2,1,1,changepoint,25,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.730426600202918,1,17
4,28,male,2,1,1,changepoint,26,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.30006220005452633,1,18
4,28,male,2,1,1,changepoint,27,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.3015582002699375,1,19
4,28,male,2,1,1,changepoint,28,stimuli/house2.png,stimuli/blue-red.png,regular,switch,l,a,0.7030772008001804,0,19
4,28,male,2,1,1,changepoint,29,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.30714239925146103,1,20
4,28,male,2,1,1,changepoint,30,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.329008799046278,1,21
4,28,male,2,1,1,changepoint,31,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.4867920000106096,1,22
4,28,male,2,1,1,changepoint,32,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.30572530068457127,1,23
4,28,male,2,1,1,changepoint,33,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.23847220093011856,1,24
4,28,male,2,1,1,changepoint,34,stimuli/house2.png,stimuli/blue-red.png,oddball,switch,a,l,0.2887770999222994,0,24
4,28,male,2,1,1,changepoint,35,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.29218729957938194,1,25
4,28,male,2,1,1,changepoint,36,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.39134540036320686,1,26
4,28,male,2,1,1,changepoint,37,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.42602370120584965,1,27
4,28,male,2,1,1,changepoint,38,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.2863341011106968,1,28
4,28,male,2,1,1,changepoint,39,stimuli/house1.png,stimuli/blue-red.png,regular,switch,a,l,0.31725179962813854,0,28
4,28,male,2,1,1,changepoint,40,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.3017859999090433,1,29
4,28,male,2,1,1,changepoint,41,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.3995063006877899,1,30
4,28,male,2,1,1,changepoint,42,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.32265699841082096,1,31
4,28,male,2,1,1,changepoint,43,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.3728457000106573,1,32
4,28,male,2,1,1,changepoint,44,stimuli/house2.png,stimuli/red-blue.png,oddball,switch,l,a,0.3007735013961792,0,32
4,28,male,2,1,1,changepoint,45,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.3489776998758316,1,33
4,28,male,2,1,1,changepoint,46,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.292231198400259,1,34
4,28,male,2,1,1,changepoint,47,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.4383375011384487,1,35
4,28,male,2,1,1,changepoint,48,stimuli/house2.png,stimuli/blue-red.png,regular,switch,l,a,0.34516650065779686,0,35
4,28,male,2,1,1,changepoint,49,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.37053520046174526,1,36
4,28,male,2,1,1,changepoint,50,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.2877081986516714,1,37
4,28,male,2,1,1,changepoint,51,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.32474800013005733,1,38
4,28,male,2,1,1,changepoint,52,stimuli/house2.png,stimuli/red-blue.png,oddball,switch,l,a,0.36000589840114117,0,38
4,28,male,2,1,1,changepoint,53,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.28240139968693256,1,39
4,28,male,2,1,1,changepoint,54,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.36517399922013283,1,40
4,28,male,2,1,1,changepoint,55,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.39405620098114014,1,41
4,28,male,2,1,1,changepoint,56,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.49006699956953526,1,42
4,28,male,2,1,1,changepoint,57,stimuli/house2.png,stimuli/blue-red.png,regular,switch,l,a,0.3323500994592905,0,42
4,28,male,2,1,1,changepoint,58,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.3515197988599539,1,43
4,28,male,2,1,1,changepoint,59,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.5550305992364883,1,44
4,28,male,2,1,2,oddball1,1,house2,blue-red,regular,NA,l,l,0.3231118004769087,1,1
4,28,male,2,1,2,oddball1,2,house1,blue-red,oddball,NA,l,a,0.3419325016438961,0,1
4,28,male,2,1,2,oddball1,3,house1,blue-red,regular,NA,a,a,0.7005836013704538,1,2
4,28,male,2,1,2,oddball1,4,house2,red-blue,regular,NA,a,a,0.29190849885344505,1,3
4,28,male,2,1,2,oddball1,5,house2,blue-red,oddball,NA,a,l,0.2769609000533819,0,3
4,28,male,2,1,2,oddball1,6,house2,red-blue,regular,NA,a,a,0.2650856003165245,1,4
4,28,male,2,1,2,oddball1,7,house2,red-blue,regular,NA,a,a,0.34346610121428967,1,5
4,28,male,2,1,2,oddball1,8,house1,red-blue,oddball,NA,a,l,0.30527370050549507,0,5
4,28,male,2,1,2,oddball1,9,house2,red-blue,regular,NA,a,a,0.3395521994680166,1,6
4,28,male,2,1,2,oddball1,10,house1,red-blue,regular,NA,l,l,0.3245067000389099,1,7
4,28,male,2,1,2,oddball1,11,house1,blue-red,regular,NA,a,a,0.2858547009527683,1,8
4,28,male,2,1,2,oddball1,12,house2,red-blue,regular,NA,a,a,0.27948970161378384,1,9
4,28,male,2,1,2,oddball1,13,house2,blue-red,regular,NA,l,l,0.2974638007581234,1,10
4,28,male,2,1,2,oddball1,14,house2,red-blue,regular,NA,a,a,0.29248350113630295,1,11
4,28,male,2,1,2,oddball1,15,house1,red-blue,oddball,NA,a,l,0.2687835991382599,0,11
4,28,male,2,1,2,oddball1,16,house2,red-blue,regular,NA,a,l,0.35554339922964573,0,11
4,28,male,2,1,2,oddball1,17,house1,red-blue,regular,NA,l,l,0.3022274002432823,1,12
4,28,male,2,1,2,oddball1,18,house2,blue-red,regular,NA,l,l,0.5782220009714365,1,13
4,28,male,2,1,2,oddball1,19,house2,blue-red,regular,NA,l,l,0.3347180001437664,1,14
4,28,male,2,1,2,oddball1,20,house2,red-blue,oddball,NA,l,a,0.26339099928736687,0,14
4,28,male,2,1,2,oddball1,21,house2,blue-red,regular,NA,l,l,0.27303179912269115,1,15
4,28,male,2,1,2,oddball1,22,house1,blue-red,regular,NA,a,a,0.3006503004580736,1,16
4,28,male,2,1,2,oddball1,23,house1,blue-red,regular,NA,a,a,0.3514108993113041,1,17
4,28,male,2,1,2,oddball1,24,house2,blue-red,regular,NA,l,l,0.3270791992545128,1,18
4,28,male,2,1,2,oddball1,25,house2,blue-red,oddball,NA,a,l,0.33238640055060387,0,18
4,28,male,2,1,2,oddball1,26,house1,red-blue,regular,NA,l,l,0.29564750008285046,1,19
4,28,male,2,1,2,oddball1,27,house1,blue-red,regular,NA,a,a,0.3327134996652603,1,20
4,28,male,2,1,2,oddball1,28,house2,red-blue,regular,NA,a,a,0.469453901052475,1,21
4,28,male,2,1,2,oddball1,29,house2,blue-red,regular,NA,l,l,0.2783068995922804,1,22
4,28,male,2,1,2,oddball1,30,house2,blue-red,regular,NA,l,l,0.46181110106408596,1,23
4,28,male,2,1,3,oddball2,1,house2,red-blue,oddball,NA,a,a,0.34467840008437634,1,1
4,28,male,2,1,3,oddball2,2,house2,blue-red,regular,NA,a,l,0.33542910031974316,0,1
4,28,male,2,1,3,oddball2,3,house1,red-blue,regular,NA,a,l,0.286634000018239,0,1
4,28,male,2,1,3,oddball2,4,house2,blue-red,oddball,NA,l,a,0.3325102999806404,0,1
4,28,male,2,1,3,oddball2,5,house1,blue-red,regular,NA,l,NA,NA,0,1
4,28,male,2,1,3,oddball2,6,house1,blue-red,regular,NA,l,l,0.3749250005930662,1,2
4,28,male,2,1,3,oddball2,7,house2,red-blue,regular,NA,l,l,0.2881668992340565,1,3
4,28,male,2,1,3,oddball2,8,house1,red-blue,regular,NA,a,a,0.35552859865128994,1,4
4,28,male,2,1,3,oddball2,9,house2,blue-red,regular,NA,a,a,0.3266029991209507,1,5
4,28,male,2,1,3,oddball2,10,house1,blue-red,regular,NA,l,l,0.29055849835276604,1,6
4,28,male,2,1,3,oddball2,11,house2,blue-red,oddball,NA,l,a,0.3585299998521805,0,6
4,28,male,2,1,3,oddball2,12,house1,red-blue,regular,NA,a,a,0.30607870034873486,1,7
4,28,male,2,1,3,oddball2,13,house1,red-blue,regular,NA,a,a,0.31801349855959415,1,8
4,28,male,2,1,3,oddball2,14,house1,red-blue,regular,NA,a,a,0.33426859974861145,1,9
4,28,male,2,1,3,oddball2,15,house2,red-blue,oddball,NA,a,l,0.3507256992161274,0,9
4,28,male,2,1,3,oddball2,16,house2,red-blue,regular,NA,l,l,0.3221243992447853,1,10
4,28,male,2,1,3,oddball2,17,house2,red-blue,regular,NA,l,l,0.3171228002756834,1,11
4,28,male,2,1,3,oddball2,18,house2,blue-red,regular,NA,a,a,0.3441904988139868,1,12
4,28,male,2,1,3,oddball2,19,house1,red-blue,oddball,NA,l,a,0.4407988991588354,0,12
4,28,male,2,1,3,oddball2,20,house2,red-blue,regular,NA,l,l,0.3364146985113621,1,13
4,28,male,2,1,3,oddball2,21,house1,blue-red,regular,NA,l,l,0.3175000995397568,1,14
4,28,male,2,1,3,oddball2,22,house1,red-blue,regular,NA,a,a,0.5893943011760712,1,15
4,28,male,2,1,3,oddball2,23,house2,blue-red,regular,NA,a,a,0.2309552002698183,1,16
